Site,Date,Filename,n_calls,prob1,sp1,prob2,sp2,prob3,sp3,mean_temp,mean_hum,mean_wind,min_temp,min_hum,min_wind,max_temp,max_hum,max_wind
Peace_Whitemud3_filteredc,20190715,20191805__20190715_231828.00#.zc,2,0.356,LACI,0.312,LANO,0.205,EPFU,12.233333333333,94.833333333333,4.000000000000,10.300000000000,89.000000000000,1.000000000000,14.500000000000,97.000000000000,6.000000000000
Peace_Whitemud3_filteredc,20190715,20191805__20190715_230633.00#.zc,16,0.68125,noise,0.16075,LACI,0.088625,EPFU,12.233333333333,94.833333333333,4.000000000000,10.300000000000,89.000000000000,1.000000000000,14.500000000000,97.000000000000,6.000000000000
Peace_Whitemud3_filteredc,20190715,20191805__20190715_231105.00#.zc,63,0.646698412698413,noise,0.196063492063492,LACI,0.103555555555556,EPFU,12.233333333333,94.833333333333,4.000000000000,10.300000000000,89.000000000000,1.000000000000,14.500000000000,97.000000000000,6.000000000000
Peace_Whitemud3_filteredc,20190715,20191805__20190716_043438.00#.zc,28,0.652,noise,0.217357142857143,LACI,0.0927142857142857,EPFU,12.233333333333,94.833333333333,4.000000000000,10.300000000000,89.000000000000,1.000000000000,14.500000000000,97.000000000000,6.000000000000
Peace_Whitemud3_filteredc,20190715,20191805__20190716_040321.00#.zc,6,0.312333333333333,EPFU,0.286333333333333,LANO,0.253,LACI,12.233333333333,94.833333333333,4.000000000000,10.300000000000,89.000000000000,1.000000000000,14.500000000000,97.000000000000,6.000000000000
Peace_Whitemud3_filteredc,20190715,20191805__20190715_225623.00#.zc,61,0.723606557377049,noise,0.169114754098361,LACI,0.0689836065573771,EPFU,12.233333333333,94.833333333333,4.000000000000,10.300000000000,89.000000000000,1.000000000000,14.500000000000,97.000000000000,6.000000000000
Peace_Whitemud3_filteredc,20190715,20191805__20190716_034628.00#.zc,4,0.333,noise,0.253,LACI,0.1605,LANO,12.233333333333,94.833333333333,4.000000000000,10.300000000000,89.000000000000,1.000000000000,14.500000000000,97.000000000000,6.000000000000
Peace_Whitemud3_filteredc,20190715,20191805__20190716_024739.00#.zc,3,0.379333333333333,LACI,0.206,noise,0.144666666666667,EPFU,12.233333333333,94.833333333333,4.000000000000,10.300000000000,89.000000000000,1.000000000000,14.500000000000,97.000000000000,6.000000000000
Peace_Whitemud3_filteredc,20190715,20191805__20190715_231610.00#.zc,15,0.537066666666667,noise,0.2036,LACI,0.153866666666667,EPFU,12.233333333333,94.833333333333,4.000000000000,10.300000000000,89.000000000000,1.000000000000,14.500000000000,97.000000000000,6.000000000000
Peace_Whitemud3_filteredc,20190715,20191805__20190715_234720.00#.zc,9,0.270444444444444,MYLU,0.193555555555556,noise,0.110222222222222,MYVO,12.233333333333,94.833333333333,4.000000000000,10.300000000000,89.000000000000,1.000000000000,14.500000000000,97.000000000000,6.000000000000
Peace_Whitemud3_filteredc,20190715,20191805__20190715_231432.00#.zc,27,0.662222222222222,noise,0.212592592592593,LACI,0.0839259259259259,EPFU,12.233333333333,94.833333333333,4.000000000000,10.300000000000,89.000000000000,1.000000000000,14.500000000000,97.000000000000,6.000000000000
Peace_Whitemud3_filteredc,20190715,20191805__20190716_044852.00#.zc,22,0.530545454545455,noise,0.209636363636364,LACI,0.175454545454545,EPFU,12.233333333333,94.833333333333,4.000000000000,10.300000000000,89.000000000000,1.000000000000,14.500000000000,97.000000000000,6.000000000000
Peace_Whitemud3_filteredc,20190715,20191805__20190715_233121.00#.zc,19,0.232526315789474,MYLU,0.146842105263158,MYVO,0.142,MYSE,12.233333333333,94.833333333333,4.000000000000,10.300000000000,89.000000000000,1.000000000000,14.500000000000,97.000000000000,6.000000000000
Peace_Whitemud3_filteredc,20190715,20191805__20190716_002816.00#.zc,11,0.340363636363636,noise,0.315090909090909,LACI,0.166545454545455,LANO,12.233333333333,94.833333333333,4.000000000000,10.300000000000,89.000000000000,1.000000000000,14.500000000000,97.000000000000,6.000000000000
Peace_Whitemud3_filteredc,20190715,20191805__20190715_231218.00#.zc,55,0.657927272727273,noise,0.213163636363636,LACI,0.0857090909090909,EPFU,12.233333333333,94.833333333333,4.000000000000,10.300000000000,89.000000000000,1.000000000000,14.500000000000,97.000000000000,6.000000000000
Peace_Whitemud3_filteredc,20190715,20191805__20190716_043240.00#.zc,8,0.61775,noise,0.233,LACI,0.09875,EPFU,12.233333333333,94.833333333333,4.000000000000,10.300000000000,89.000000000000,1.000000000000,14.500000000000,97.000000000000,6.000000000000
Peace_Whitemud3_filteredc,20190715,20191805__20190715_231309.00#.zc,118,0.759033898305085,noise,0.17964406779661,LACI,0.0422203389830508,EPFU,12.233333333333,94.833333333333,4.000000000000,10.300000000000,89.000000000000,1.000000000000,14.500000000000,97.000000000000,6.000000000000
