Site,Date,Filename,n_calls,prob1,sp1,prob2,sp2,prob3,sp3,mean_temp,mean_hum,mean_wind,min_temp,min_hum,min_wind,max_temp,max_hum,max_wind
Peace_Whitemud2,20180621,BA4-18__20180622_012010.00#.zc,25,0.35464,LABO,0.21336,MYLU,0.1056,MYVO,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_012425.00#.zc,15,0.2808,MYLU,0.239866666666667,MYVO,0.113866666666667,MYEV,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020218.00#.zc,3,0.287333333333333,LABO,0.150666666666667,MYLU,0.119333333333333,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_012424.00#.zc,8,0.249,noise,0.13925,LABO,0.12725,MYLU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020210.00#.zc,2,0.325,LACI,0.265,EPFU,0.261,noise,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020131.00#.zc,1,0.73,noise,0.248,LACI,0.022,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020449.00#.zc,3,0.378,LACI,0.356666666666667,noise,0.17,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_012731.00#.zc,13,0.260923076923077,LABO,0.184923076923077,MYLU,0.128923076923077,MYVO,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_011715.00#.zc,39,0.232512820512821,MYLU,0.196820512820513,LABO,0.178205128205128,MYVO,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020558.00#.zc,13,0.383538461538462,noise,0.305538461538462,LACI,0.211384615384615,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_034204.00#.zc,4,0.3405,noise,0.3025,LACI,0.1825,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020114.00#.zc,15,0.352666666666667,LACI,0.311866666666667,EPFU,0.271466666666667,noise,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_022332.00#.zc,11,0.185818181818182,LABO,0.170363636363636,MYLU,0.147818181818182,MYVO,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_012728.00#.zc,5,0.7944,noise,0.0996,LACI,0.0436,LABO,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_012735.00#.zc,4,0.346,LABO,0.1235,EPFU,0.1045,MYLU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_015958.00#.zc,7,0.348285714285714,LACI,0.346571428571429,noise,0.208,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_010304.00#.zc,18,0.371555555555556,noise,0.111,MYLU,0.108888888888889,LACI,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_012434.00#.zc,4,0.372,noise,0.1265,MYVO,0.0895,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020450.00#.zc,1,0.38,noise,0.296,LACI,0.164,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020606.00#.zc,3,0.441333333333333,LACI,0.350666666666667,noise,0.184,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_012748.00#.zc,5,0.336,noise,0.2068,LABO,0.1424,LACI,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_012730.00#.zc,5,0.1824,LABO,0.1608,MYLU,0.1356,MYEV,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020315.00#.zc,5,0.3808,LACI,0.3276,noise,0.2572,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_043609.00#.zc,1,0.2,MYEV,0.16,MYVO,0.156,MYSE,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020854.00#.zc,5,0.3408,noise,0.3292,EPFU,0.292,LACI,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020845.00#.zc,8,0.34925,LACI,0.31125,noise,0.2925,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020602.00#.zc,14,0.566857142857143,LACI,0.310285714285714,noise,0.107714285714286,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_010341.00#.zc,68,0.242911764705882,MYLU,0.209294117647059,MYVO,0.117,LABO,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020149.00#.zc,1,0.494,noise,0.396,LACI,0.108,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_033415.00#.zc,1,0.358,LABO,0.22,MYLU,0.106,LACI,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_015302.00#.zc,1,0.488,LABO,0.096,MYLU,0.08,LACI,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_010407.00#.zc,10,0.2836,noise,0.1702,LABO,0.109,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_011854.00#.zc,7,0.403428571428571,noise,0.163428571428571,LACI,0.135428571428571,LABO,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_011935.00#.zc,9,0.221111111111111,noise,0.157333333333333,MYLU,0.126444444444444,MYVO,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020011.00#.zc,3,0.348,EPFU,0.345333333333333,LACI,0.279333333333333,noise,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020156.00#.zc,2,0.49,noise,0.348,LACI,0.151,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_013112.00#.zc,13,0.518615384615385,noise,0.121692307692308,LACI,0.0764615384615385,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_011936.00#.zc,7,0.166571428571429,MYLU,0.150857142857143,MYVO,0.134285714285714,noise,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_035616.00#.zc,23,0.405565217391304,LABO,0.12695652173913,noise,0.123478260869565,MYLU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_024738.00#.zc,35,0.270571428571429,MYLU,0.203142857142857,MYVO,0.126285714285714,LABO,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_012051.00#.zc,4,0.4855,noise,0.0925,EPFU,0.0915,LACI,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_013109.00#.zc,9,0.527111111111111,noise,0.138444444444444,LACI,0.0928888888888889,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_004422.00#.zc,7,0.67,noise,0.302285714285714,LACI,0.026,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_024735.00#.zc,6,0.279,noise,0.146333333333333,MYLU,0.145,LABO,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020453.00#.zc,56,0.227107142857143,noise,0.226785714285714,LACI,0.163142857142857,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020900.00#.zc,4,0.4275,LACI,0.274,EPFU,0.225,noise,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_023041.00#.zc,21,0.18752380952381,noise,0.132857142857143,LABO,0.12847619047619,MYLU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020214.00#.zc,5,0.7016,noise,0.2064,LACI,0.0664,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020847.00#.zc,4,0.4855,LACI,0.3715,noise,0.1325,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_015544.00#.zc,14,0.203285714285714,noise,0.165857142857143,MYLU,0.123857142857143,MYVO,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_005718.00#.zc,88,0.208977272727273,MYLU,0.189818181818182,MYVO,0.131931818181818,LABO,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020448.00#.zc,2,0.555,noise,0.175,LACI,0.134,LANO,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020318.00#.zc,1,0.396,LACI,0.248,noise,0.222,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_011421.00#.zc,63,0.224126984126984,MYLU,0.211396825396825,MYVO,0.137619047619048,LABO,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_012410.00#.zc,10,0.215,MYVO,0.206,MYLU,0.1724,MYEV,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020308.00#.zc,4,0.503,LACI,0.412,noise,0.0735,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_034224.00#.zc,10,0.4762,EPFU,0.254,noise,0.2082,LACI,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_034205.00#.zc,22,0.350727272727273,EPFU,0.231,noise,0.209090909090909,LANO,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_023812.00#.zc,1,0.454,LABO,0.13,MYLU,0.106,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_011720.00#.zc,7,0.269428571428571,noise,0.146285714285714,LABO,0.128,LACI,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020014.00#.zc,5,0.3944,noise,0.3492,LACI,0.2212,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_012435.00#.zc,2,0.294,MYLU,0.229,MYVO,0.109,MYEV,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_023806.00#.zc,5,0.4228,noise,0.086,MYEV,0.0844,LABO,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_005742.00#.zc,12,0.291166666666667,noise,0.1375,LABO,0.119833333333333,MYLU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_011541.00#.zc,49,0.225387755102041,MYLU,0.165428571428571,MYVO,0.143632653061224,noise,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_034210.00#.zc,5,0.5016,noise,0.28,LACI,0.1532,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_011410.00#.zc,101,0.222178217821782,MYLU,0.192,MYVO,0.155623762376238,LABO,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_023807.00#.zc,11,0.258363636363636,MYLU,0.166545454545455,LABO,0.16,MYVO,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020202.00#.zc,13,0.437076923076923,noise,0.321076923076923,LACI,0.165692307692308,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_034236.00#.zc,1,0.48,noise,0.27,LACI,0.138,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_043601.00#.zc,79,0.182784810126582,noise,0.168,MYLU,0.154481012658228,MYVO,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_010448.00#.zc,7,0.198285714285714,noise,0.149142857142857,EPFU,0.145428571428571,MYVO,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020129.00#.zc,4,0.5435,noise,0.3135,LACI,0.1085,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_011830.00#.zc,6,0.202,noise,0.132666666666667,LABO,0.122,LACI,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_015224.00#.zc,2,0.38,LACI,0.313,noise,0.29,EPFU,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_020227.00#.zc,15,0.3636,LACI,0.3276,EPFU,0.173733333333333,noise,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
Peace_Whitemud2,20180621,BA4-18__20180622_044445.00#.zc,49,0.172612244897959,noise,0.166408163265306,MYLU,0.13734693877551,MYVO,18.400000000000,73.333333333333,13.666666666667,17.700000000000,71.000000000000,7.000000000000,18.800000000000,76.000000000000,22.000000000000
